29.06.2026 08:15:25 | Fire=2 | Smoke=2
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=3 | Smoke=2
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=2
29.06.2026 08:15:26 | Fire=1 | Smoke=2
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=2
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=1 | Smoke=1
29.06.2026 08:15:26 | Fire=2 | Smoke=1
29.06.2026 08:15:27 | Fire=3 | Smoke=1
29.06.2026 08:15:27 | Fire=2 | Smoke=1
29.06.2026 08:15:27 | Fire=2 | Smoke=1
29.06.2026 08:15:27 | Fire=1 | Smoke=2
29.06.2026 08:15:27 | Fire=2 | Smoke=1
29.06.2026 08:15:27 | Fire=1 | Smoke=1
29.06.2026 08:15:27 | Fire=2 | Smoke=1
29.06.2026 08:15:27 | Fire=1 | Smoke=1
29.06.2026 08:15:27 | Fire=2 | Smoke=1
29.06.2026 08:15:28 | Fire=3 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=2
29.06.2026 08:15:28 | Fire=1 | Smoke=2
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=0
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=2
29.06.2026 08:15:28 | Fire=2 | Smoke=3
29.06.2026 08:15:28 | Fire=0 | Smoke=2
29.06.2026 08:15:28 | Fire=1 | Smoke=2
29.06.2026 08:15:28 | Fire=2 | Smoke=2
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=1 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:28 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=2 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=0 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=0
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=0
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=1 | Smoke=0
29.06.2026 08:15:29 | Fire=1 | Smoke=1
29.06.2026 08:15:29 | Fire=3 | Smoke=0
29.06.2026 08:15:29 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=1
29.06.2026 08:15:30 | Fire=2 | Smoke=1
29.06.2026 08:15:30 | Fire=2 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=1
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=0 | Smoke=2
29.06.2026 08:15:30 | Fire=0 | Smoke=2
29.06.2026 08:15:30 | Fire=1 | Smoke=2
29.06.2026 08:15:30 | Fire=0 | Smoke=1
29.06.2026 08:15:30 | Fire=2 | Smoke=1
29.06.2026 08:15:30 | Fire=2 | Smoke=1
29.06.2026 08:15:30 | Fire=3 | Smoke=2
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:30 | Fire=2 | Smoke=0
29.06.2026 08:15:30 | Fire=1 | Smoke=0
29.06.2026 08:15:31 | Fire=1 | Smoke=0
29.06.2026 08:15:31 | Fire=1 | Smoke=0
29.06.2026 08:15:31 | Fire=1 | Smoke=0
29.06.2026 08:15:31 | Fire=1 | Smoke=0
29.06.2026 08:15:31 | Fire=1 | Smoke=0
29.06.2026 08:15:31 | Fire=2 | Smoke=0
29.06.2026 08:15:31 | Fire=2 | Smoke=0
29.06.2026 08:15:31 | Fire=2 | Smoke=0
29.06.2026 08:15:31 | Fire=1 | Smoke=0
29.06.2026 08:15:31 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=1
29.06.2026 08:15:32 | Fire=2 | Smoke=2
29.06.2026 08:15:32 | Fire=1 | Smoke=1
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=2
29.06.2026 08:15:32 | Fire=1 | Smoke=1
29.06.2026 08:15:32 | Fire=2 | Smoke=1
29.06.2026 08:15:32 | Fire=1 | Smoke=1
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=1
29.06.2026 08:15:32 | Fire=3 | Smoke=1
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=3 | Smoke=0
29.06.2026 08:15:32 | Fire=3 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=0
29.06.2026 08:15:32 | Fire=2 | Smoke=1
29.06.2026 08:15:32 | Fire=1 | Smoke=0
29.06.2026 08:15:32 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=3 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=1
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=1
29.06.2026 08:15:33 | Fire=1 | Smoke=1
29.06.2026 08:15:33 | Fire=1 | Smoke=1
29.06.2026 08:15:33 | Fire=1 | Smoke=1
29.06.2026 08:15:33 | Fire=1 | Smoke=1
29.06.2026 08:15:33 | Fire=4 | Smoke=1
29.06.2026 08:15:33 | Fire=2 | Smoke=1
29.06.2026 08:15:33 | Fire=3 | Smoke=1
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=1
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:33 | Fire=2 | Smoke=0
29.06.2026 08:15:33 | Fire=1 | Smoke=0
29.06.2026 08:15:34 | Fire=2 | Smoke=0
29.06.2026 08:15:34 | Fire=1 | Smoke=1
29.06.2026 08:15:34 | Fire=1 | Smoke=2
29.06.2026 08:15:34 | Fire=2 | Smoke=2
29.06.2026 08:15:34 | Fire=2 | Smoke=1
29.06.2026 08:15:34 | Fire=1 | Smoke=2
29.06.2026 08:15:34 | Fire=0 | Smoke=1
29.06.2026 08:15:34 | Fire=1 | Smoke=1
29.06.2026 08:15:34 | Fire=1 | Smoke=1
29.06.2026 08:15:34 | Fire=1 | Smoke=1
29.06.2026 08:15:34 | Fire=2 | Smoke=1
29.06.2026 08:15:34 | Fire=2 | Smoke=1
29.06.2026 08:15:34 | Fire=1 | Smoke=0
29.06.2026 08:15:34 | Fire=1 | Smoke=1
29.06.2026 08:15:34 | Fire=2 | Smoke=1
29.06.2026 08:15:34 | Fire=2 | Smoke=1
29.06.2026 08:15:34 | Fire=2 | Smoke=0
29.06.2026 08:15:34 | Fire=2 | Smoke=1
29.06.2026 08:15:34 | Fire=3 | Smoke=1
29.06.2026 08:15:34 | Fire=2 | Smoke=1
29.06.2026 08:15:34 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=0
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=1
29.06.2026 08:15:35 | Fire=1 | Smoke=0
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:35 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=2
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=3 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=2
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=3 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=0
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=1 | Smoke=1
29.06.2026 08:15:36 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=2
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=2
29.06.2026 08:15:37 | Fire=2 | Smoke=2
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=1 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=2 | Smoke=0
29.06.2026 08:15:37 | Fire=2 | Smoke=0
29.06.2026 08:15:37 | Fire=2 | Smoke=1
29.06.2026 08:15:37 | Fire=3 | Smoke=1
29.06.2026 08:15:37 | Fire=3 | Smoke=0
29.06.2026 08:15:37 | Fire=3 | Smoke=0
29.06.2026 08:15:37 | Fire=3 | Smoke=0
29.06.2026 08:15:38 | Fire=3 | Smoke=1
29.06.2026 08:15:38 | Fire=2 | Smoke=1
29.06.2026 08:15:38 | Fire=3 | Smoke=0
29.06.2026 08:15:38 | Fire=3 | Smoke=0
29.06.2026 08:15:38 | Fire=3 | Smoke=1
29.06.2026 08:15:38 | Fire=2 | Smoke=2
29.06.2026 08:15:38 | Fire=2 | Smoke=2
29.06.2026 08:15:38 | Fire=2 | Smoke=2
29.06.2026 08:15:38 | Fire=2 | Smoke=2
29.06.2026 08:15:38 | Fire=3 | Smoke=2
29.06.2026 08:15:38 | Fire=3 | Smoke=1
29.06.2026 08:15:38 | Fire=2 | Smoke=2
29.06.2026 08:15:38 | Fire=1 | Smoke=0
29.06.2026 08:15:39 | Fire=2 | Smoke=0
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=2
29.06.2026 08:15:39 | Fire=2 | Smoke=2
29.06.2026 08:15:39 | Fire=2 | Smoke=2
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=1 | Smoke=2
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=1 | Smoke=2
29.06.2026 08:15:39 | Fire=1 | Smoke=2
29.06.2026 08:15:39 | Fire=3 | Smoke=2
29.06.2026 08:15:39 | Fire=3 | Smoke=1
29.06.2026 08:15:39 | Fire=1 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=2
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=1 | Smoke=2
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=2 | Smoke=1
29.06.2026 08:15:39 | Fire=3 | Smoke=2
29.06.2026 08:15:40 | Fire=2 | Smoke=2
29.06.2026 08:15:40 | Fire=3 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=0
29.06.2026 08:15:40 | Fire=2 | Smoke=0
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=0
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=0
29.06.2026 08:15:40 | Fire=2 | Smoke=0
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=3 | Smoke=1
29.06.2026 08:15:40 | Fire=4 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=2
29.06.2026 08:15:40 | Fire=3 | Smoke=1
29.06.2026 08:15:40 | Fire=7 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=2
29.06.2026 08:15:40 | Fire=1 | Smoke=2
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=2 | Smoke=2
29.06.2026 08:15:40 | Fire=2 | Smoke=2
29.06.2026 08:15:40 | Fire=2 | Smoke=1
29.06.2026 08:15:40 | Fire=4 | Smoke=2
29.06.2026 08:15:40 | Fire=3 | Smoke=1
29.06.2026 08:15:40 | Fire=3 | Smoke=2
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=3 | Smoke=1
29.06.2026 08:15:41 | Fire=3 | Smoke=2
29.06.2026 08:15:41 | Fire=6 | Smoke=1
29.06.2026 08:15:41 | Fire=3 | Smoke=1
29.06.2026 08:15:41 | Fire=3 | Smoke=1
29.06.2026 08:15:41 | Fire=5 | Smoke=0
29.06.2026 08:15:41 | Fire=4 | Smoke=1
29.06.2026 08:15:41 | Fire=3 | Smoke=1
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=3 | Smoke=1
29.06.2026 08:15:41 | Fire=4 | Smoke=1
29.06.2026 08:15:41 | Fire=2 | Smoke=0
29.06.2026 08:15:41 | Fire=4 | Smoke=1
29.06.2026 08:15:41 | Fire=4 | Smoke=0
29.06.2026 08:15:41 | Fire=3 | Smoke=0
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=1 | Smoke=1
29.06.2026 08:15:41 | Fire=2 | Smoke=0
29.06.2026 08:15:41 | Fire=2 | Smoke=2
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=2 | Smoke=2
29.06.2026 08:15:41 | Fire=3 | Smoke=2
29.06.2026 08:15:41 | Fire=1 | Smoke=2
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=2 | Smoke=1
29.06.2026 08:15:41 | Fire=1 | Smoke=1
29.06.2026 08:15:41 | Fire=3 | Smoke=1
29.06.2026 08:15:42 | Fire=3 | Smoke=1
29.06.2026 08:15:42 | Fire=3 | Smoke=1
29.06.2026 08:15:42 | Fire=4 | Smoke=0
29.06.2026 08:15:42 | Fire=2 | Smoke=0
29.06.2026 08:15:42 | Fire=2 | Smoke=0
29.06.2026 08:15:42 | Fire=2 | Smoke=2
29.06.2026 08:15:42 | Fire=0 | Smoke=2
29.06.2026 08:15:42 | Fire=1 | Smoke=2
29.06.2026 08:15:42 | Fire=1 | Smoke=1
29.06.2026 08:15:42 | Fire=1 | Smoke=2
29.06.2026 08:15:43 | Fire=1 | Smoke=2
29.06.2026 08:15:43 | Fire=1 | Smoke=2
29.06.2026 08:15:43 | Fire=1 | Smoke=2
29.06.2026 08:15:43 | Fire=1 | Smoke=1
29.06.2026 08:15:43 | Fire=1 | Smoke=2
29.06.2026 08:15:43 | Fire=1 | Smoke=2
29.06.2026 08:15:43 | Fire=1 | Smoke=2
29.06.2026 08:15:43 | Fire=1 | Smoke=1
29.06.2026 08:15:43 | Fire=1 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=2
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=2
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:17 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=1 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=1 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:18 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=1 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:19 | Fire=0 | Smoke=1
30.06.2026 04:46:20 | Fire=0 | Smoke=1
30.06.2026 04:46:20 | Fire=0 | Smoke=1
30.06.2026 04:46:20 | Fire=0 | Smoke=1
30.06.2026 04:46:20 | Fire=0 | Smoke=1
30.06.2026 04:46:20 | Fire=0 | Smoke=1
30.06.2026 04:46:21 | Fire=0 | Smoke=1
30.06.2026 04:46:21 | Fire=0 | Smoke=1
